Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,marketCap,priceToBook,fiftyTwoWeekHigh,fiftyTwoWeekLow
2020-04-30 00:00:00+05:30,484.94155142964144,497.32775716932537,477.32670313543366,495.7373046875,20170888,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-05-04 00:00:00+05:30,484.31495917165114,520.5096698392344,481.85701189264535,513.2803955078125,34658164,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-05-05 00:00:00+05:30,518.5818701324378,533.7151872261812,507.0631602832856,508.990966796875,30498970,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-05-06 00:00:00+05:30,512.5574395826582,531.546429446732,510.9188280375267,526.2930908203125,26074684,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-05-07 00:00:00+05:30,525.6665770509121,525.6665770509121,505.5209270597695,508.990966796875,15823732,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-05-08 00:00:00+05:30,520.5096353627135,526.1002977834203,509.2319321906202,510.9187927246094,13847608,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-05-11 00:00:00+05:30,513.8105245888443,528.7028953026349,512.8948105340553,516.8468017578125,14490804,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-05-12 00:00:00+05:30,513.7623684151692,543.6434301598007,511.3525502680793,539.6432495117188,23041211,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-05-13 00:00:00+05:30,547.8846330329402,549.1858604074472,529.4739738817402,535.8839721679688,21509772,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-05-14 00:00:00+05:30,531.2090539779964,542.197563159671,515.7865418386656,520.3651123046875,13428330,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-05-15 00:00:00+05:30,523.8833464084055,536.7997221797928,519.9313549798106,534.1007690429688,14758117,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-05-18 00:00:00+05:30,536.7997836316157,538.8239687475692,515.8829843318821,518.630126953125,21991328,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-05-19 00:00:00+05:30,538.3419337748736,581.7177590887951,536.8960789247539,577.1873779296875,73259076,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-05-20 00:00:00+05:30,583.1636323532061,589.9109552001555,567.355546901934,572.6088256835938,36412918,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-05-21 00:00:00+05:30,569.186896555908,582.6816003246261,564.2710025759093,573.0906982421875,20673544,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-05-22 00:00:00+05:30,575.4523472276818,575.8379205211952,565.8133145737379,571.78955078125,11630640,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-05-26 00:00:00+05:30,551.3546763193408,555.6440516157927,537.4262089450475,539.0648803710938,77933211,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-05-27 00:00:00+05:30,540.7516343818188,545.1374475707784,533.8597449764875,542.77587890625,22948762,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-05-28 00:00:00+05:30,544.2699656782316,547.4990594025738,535.9321609823013,542.4385375976562,16574283,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-05-29 00:00:00+05:30,537.8599351846104,543.6433540799994,524.1724745034608,532.6548461914062,55206200,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-06-01 00:00:00+05:30,538.8238811448867,541.3782666490428,530.2933196153801,538.8720703125,40024637,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-06-02 00:00:00+05:30,542.6794976888222,551.6438816605386,536.0285533987156,537.9563598632812,32573015,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-06-03 00:00:00+05:30,547.499093098873,547.7882281166908,529.4258169509103,531.7391967773438,29783799,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-06-04 00:00:00+05:30,532.36564113364,564.2710025885601,529.7149374921185,551.7883911132812,30007267,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-06-05 00:00:00+05:30,562.9215869563483,568.7050063656208,546.9689344760067,563.2589111328125,48771843,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-06-08 00:00:00+05:30,566.7771713589954,572.2714554832362,558.2947993444341,564.030029296875,20813563,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-06-09 00:00:00+05:30,559.065930180309,570.2954451457827,545.282089549879,547.3062744140625,15219451,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-06-10 00:00:00+05:30,550.3908266852034,555.2103432249114,542.7277893933896,546.631591796875,19489440,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-06-11 00:00:00+05:30,549.4268917245579,553.0897480584297,526.967862031899,531.9319458007812,27803048,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-06-12 00:00:00+05:30,520.5096527518356,541.7155833646306,520.5096527518356,539.8841552734375,19224358,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-06-15 00:00:00+05:30,535.9321976492364,543.4024779826445,529.1848747388968,530.823486328125,13838935,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-06-16 00:00:00+05:30,537.8599680621429,539.1130662074497,517.617940754185,525.2327880859375,19430678,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-06-17 00:00:00+05:30,527.1124390226685,545.0893368960953,521.4735869135767,543.11328125,20916747,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-06-18 00:00:00+05:30,543.8844284107497,552.2222336586045,538.0528196163044,540.6553344726562,19692591,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-06-19 00:00:00+05:30,541.6192471253657,557.3309546224699,540.751722179295,551.836669921875,41924711,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-06-22 00:00:00+05:30,555.0175420355235,566.7771974115649,549.8124526026381,560.0780639648438,12954502,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-06-23 00:00:00+05:30,560.0780529172351,563.4999033248819,553.619865437178,557.9092407226562,9944839,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-06-24 00:00:00+05:30,560.0298127473555,560.9937759111484,534.9682689081332,537.2334594726562,12619809,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-06-25 00:00:00+05:30,533.9080188140458,543.3542949702834,530.1487840197562,538.8239135742188,15881470,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-06-26 00:00:00+05:30,539.7878275703669,545.9568206966557,537.0406851759018,540.1734008789062,11317405,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-06-29 00:00:00+05:30,538.7275487096854,548.4148308976012,531.3054572764665,546.631591796875,13162970,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-06-30 00:00:00+05:30,551.354716369574,556.1742327901953,537.2816804719364,539.6432495117188,13182057,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-07-01 00:00:00+05:30,554.2464782101143,554.2464782101143,538.1492558932565,539.9324951171875,13894655,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-07-02 00:00:00+05:30,544.4145659203647,546.5351890652756,537.4744264508081,538.2937622070312,13795692,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-07-03 00:00:00+05:30,541.5228220905531,562.3914283571876,540.3661022832717,560.4635620117188,21005887,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-07-06 00:00:00+05:30,566.3916308537065,568.0303023273307,554.2945912223397,555.7886352539062,16114629,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-07-07 00:00:00+05:30,558.1020200376375,561.5721196897778,545.6194669466811,546.6797485351562,12759442,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-07-08 00:00:00+05:30,551.3546942429781,553.2825007338613,538.8238921154611,541.0408935546875,9581306,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-07-09 00:00:00+05:30,543.6434182230545,549.6678435849427,540.0770001248139,548.1256103515625,8611659,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-07-10 00:00:00+05:30,548.5593681164686,558.1020223254171,545.233895894054,553.9572143554688,13532330,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-07-13 00:00:00+05:30,553.7644495645724,567.7411064897831,549.4268849819548,565.6204833984375,16660491,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-07-14 00:00:00+05:30,563.4036030409702,575.2596381613102,557.6683122067301,568.0785522460938,32935464,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-07-15 00:00:00+05:30,567.6928977597227,567.6928977597227,539.4503899356037,543.2578735351562,20062926,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-07-16 00:00:00+05:30,545.4748147185421,545.7640096553394,533.3295863614496,542.4385375976562,11528871,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-07-17 00:00:00+05:30,542.7759604774153,553.1861398309837,541.4746730740245,546.294189453125,12189475,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-07-20 00:00:00+05:30,550.3907899758261,561.4757372146033,547.1135069600532,554.9693603515625,9789671,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-07-21 00:00:00+05:30,559.065963311229,562.7288199010287,545.9086410407613,547.2581176757812,12005925,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-07-22 00:00:00+05:30,547.4990122985538,554.7282857287704,542.4866800915421,548.6074829101562,11034525,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-07-23 00:00:00+05:30,549.4268581901674,554.9693315216317,543.6433790919215,546.7279052734375,9718786,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-07-24 00:00:00+05:30,544.6073461000814,546.920665831723,535.3538274264183,539.2576293945312,9960443,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-07-27 00:00:00+05:30,538.0528089029921,543.4024659555367,524.5099142753113,539.3058471679688,10895560,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-07-28 00:00:00+05:30,538.3419439731836,553.5235100922039,535.25747754254,544.2218017578125,14210206,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-07-29 00:00:00+05:30,544.8483239979473,548.6075586882697,540.0288077120924,545.7640380859375,9979767,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-07-30 00:00:00+05:30,555.2103114390306,559.4996869074814,523.4495733934225,532.7512817382812,45326361,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-07-31 00:00:00+05:30,531.0161859840323,539.1130445310808,526.5822433921675,534.8236694335938,13917435,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-08-03 00:00:00+05:30,534.4862484577023,536.4140546634529,526.678585374998,527.5942993164062,9392745,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-08-04 00:00:00+05:30,528.2209722140105,533.3778727123921,526.1485382185837,529.1848754882812,12035116,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-08-05 00:00:00+05:30,532.0765623401392,540.2697398177216,526.8232837284822,538.7756958007812,12920232,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-08-06 00:00:00+05:30,543.3707108306218,543.3707108306218,534.6160071620459,537.1795654296875,10620956,1.963142,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-08-07 00:00:00+05:30,537.8566870289202,545.0151968918647,534.0355909544567,542.5000610351562,7346008,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-08-10 00:00:00+05:30,545.8858515688529,546.5630428784599,536.6958878905402,540.6137084960938,9594610,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-08-11 00:00:00+05:30,539.791466381413,542.2098780362741,532.2459979574413,533.1166381835938,8290695,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-08-12 00:00:00+05:30,532.0524771308096,542.9353581818846,527.55418995471,529.8275146484375,12613101,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-08-13 00:00:00+05:30,516.5746540128363,530.4079927306127,507.1428184888951,517.8805541992188,37464752,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-08-14 00:00:00+05:30,525.1358054260378,525.1358054260378,507.8682694667737,511.350830078125,18550546,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-08-17 00:00:00+05:30,513.2372003384859,515.1235672978096,501.1934450664927,504.3857421875,19369462,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-08-18 00:00:00+05:30,505.0145553251616,511.834529989176,503.17655052856236,509.1258850097656,13771669,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-08-19 00:00:00+05:30,511.7377313098256,522.2820774920717,509.8997265638562,518.3641967773438,17395288,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-08-20 00:00:00+05:30,513.6725020486151,516.1876378537687,505.6432920530752,508.4002990722656,13690809,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-08-21 00:00:00+05:30,512.5116406651928,512.5116406651928,499.16195539189727,503.2732849121094,22244899,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-08-24 00:00:00+05:30,500.9999571107792,515.0267734417363,491.6164846972958,509.7062683105469,29714401,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-08-25 00:00:00+05:30,517.0583322263344,518.1707835323983,508.83567251851974,511.39923095703125,19881871,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-08-26 00:00:00+05:30,511.1573166410373,511.1573166410373,495.29249555216813,497.7109069824219,26386996,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-08-27 00:00:00+05:30,497.61417976142934,501.58039253037657,491.42300442833954,494.47021484375,22268191,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-08-28 00:00:00+05:30,495.3892297355972,512.2698380944402,495.3892297355972,506.3688659667969,22217757,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-08-31 00:00:00+05:30,501.5804088366357,505.2564183702888,491.95509499415283,496.3565979003906,190329697,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-09-01 00:00:00+05:30,500.61301327219826,537.3246561007224,497.4207161192858,528.4248657226562,75732733,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-09-02 00:00:00+05:30,532.0524892024206,540.7587701800136,527.3123908619966,532.5845336914062,35680638,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-09-03 00:00:00+05:30,532.5845719467018,534.8578968553,518.1707668882766,520.444091796875,25084656,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-09-04 00:00:00+05:30,514.1561855077831,520.4440551111386,502.547750703429,506.07861328125,28610361,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-09-07 00:00:00+05:30,507.8682691283554,510.77036286787614,493.64797371349937,498.6299133300781,16450037,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-09-08 00:00:00+05:30,499.1619683022094,499.9842462579206,477.879886947389,481.8460998535156,33745174,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-09-09 00:00:00+05:30,477.15436934835503,490.1170972554279,475.07452340217463,487.79541015625,32068518,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-09-10 00:00:00+05:30,491.4230194908076,491.4230194908076,475.1712401358241,481.12054443359375,21400064,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-09-11 00:00:00+05:30,483.0069496789501,486.054160429182,472.6077493686055,475.6065979003906,15888599,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-09-14 00:00:00+05:30,479.8145980704002,481.02380377500253,453.0185034132019,458.6292419433594,53032505,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-09-15 00:00:00+05:30,459.64499333396435,471.73708110352106,454.7114157493923,469.70562744140625,31436333,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-09-16 00:00:00+05:30,471.108296185991,474.6875511572036,464.8687585363334,466.02960205078125,13379581,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-09-17 00:00:00+05:30,464.336718840773,466.61004367928183,458.5325012084122,463.3693542480469,13750507,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-09-18 00:00:00+05:30,467.23881112252144,481.4107745429802,459.79009776718544,478.41192626953125,55830089,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-09-21 00:00:00+05:30,479.8146207129608,479.8146207129608,446.1985802346542,452.4864501953125,23162880,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-09-22 00:00:00+05:30,453.21198205527367,462.8856577619939,445.95671775623265,455.58203125,18950065,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-09-23 00:00:00+05:30,451.7609183001019,451.7609183001019,410.06736606704254,419.6443176269531,86810146,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-09-24 00:00:00+05:30,411.37328736734787,419.3540751492401,402.57025173100783,405.6174621582031,36458719,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-09-25 00:00:00+05:30,411.13144274281717,430.4304620022767,408.374465770897,425.30340576171875,34232784,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-09-28 00:00:00+05:30,431.4462069426063,433.0423705678706,419.88616384618405,429.1728820800781,21445626,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-09-29 00:00:00+05:30,429.5114635854657,430.0435080843563,415.48461715287186,421.38555908203125,18187111,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-09-30 00:00:00+05:30,423.7072430005173,426.0289299846081,404.50497820676793,407.213623046875,27686374,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-10-01 00:00:00+05:30,412.09885490666875,420.41820854114894,409.8255300431752,418.24163818359375,13593932,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-10-05 00:00:00+05:30,418.2416489389899,423.2235888047989,409.19674154339043,410.59942626953125,15282146,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-10-06 00:00:00+05:30,413.06621248461687,415.96830624533175,409.2934785652859,412.8243713378906,11078299,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-10-07 00:00:00+05:30,413.84012225629226,417.6612186124496,407.3587430551092,408.6647033691406,10393534,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-10-08 00:00:00+05:30,412.0988655040986,421.28885954833015,405.4240074628744,410.59942626953125,17018635,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-10-09 00:00:00+05:30,414.0335654826182,420.80514747741853,409.4869159602221,411.3249206542969,20948615,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-10-12 00:00:00+05:30,414.03357143013926,416.54870729142084,398.41056138208495,401.5061340332031,14326607,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-10-13 00:00:00+05:30,407.4071168679407,413.54990011973354,399.6197777059628,401.74798583984375,28303313,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-10-14 00:00:00+05:30,402.8121030825493,405.810951372428,397.87852560281493,399.764892578125,14374547,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2020-10-15 00:00:00+05:30,399.91001393582656,401.9414675783337,382.11043300030946,386.1733703613281,28378188,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
